,R,G,B,S
25639,0.14576862745098038,0.14854901960784314,0.09952156862745098,0.7436699709184151
25640,0.14537647058823527,0.1480313725490196,0.09925882352941176,0.7436533037305731
25641,0.14523921568627451,0.14793725490196077,0.0991764705882353,0.7436366365427312
25642,0.1448941176470588,0.14780784313725492,0.09891372549019607,0.743619969354889
25643,0.14497254901960785,0.14813725490196078,0.09912941176470588,0.7436033021670471
25644,0.14531372549019608,0.14894901960784313,0.0995686274509804,0.7435866349792051
25645,0.145278431372549,0.1493529411764706,0.09972156862745098,0.7435699677913631
25646,0.14535686274509804,0.14953333333333332,0.09970588235294119,0.743553300603521
25647,0.14540392156862747,0.14966666666666667,0.09994117647058823,0.743536633415679
25648,0.14568627450980393,0.15026274509803922,0.09998823529411764,0.743519966227837
25649,0.14630196078431373,0.15130196078431374,0.10070588235294117,0.7435032990399949
25650,0.14694117647058824,0.1525529411764706,0.10128235294117648,0.7434732637043058
25651,0.14749019607843136,0.15405098039215687,0.10181176470588235,0.7434399293286218
25652,0.14802745098039216,0.15547058823529414,0.1024156862745098,0.7434065949529378
25653,0.14849411764705883,0.15662745098039216,0.10297254901960784,0.7433732605772536
25654,0.14889019607843137,0.15781960784313726,0.10343921568627451,0.7433399262015696
25655,0.14945098039215687,0.1587098039215686,0.10390980392156862,0.7433065918258857
25656,0.14990196078431373,0.15967450980392156,0.10432156862745098,0.7432732574502016
25657,0.1505921568627451,0.16085098039215687,0.1047450980392157,0.7432399230745176
25658,0.15130196078431374,0.16199607843137254,0.10558823529411765,0.7432065886988336
25659,0.15148235294117648,0.1625098039215686,0.10568627450980392,0.7431732543231494
25660,0.1491607843137255,0.15886274509803922,0.10349411764705882,0.7431399199474654
25661,0.14648627450980392,0.15238823529411766,0.10061960784313725,0.7431065855717814
25662,0.14452941176470588,0.14830196078431374,0.09877254901960784,0.7430732511960975
25663,0.14388235294117646,0.14692549019607842,0.09831764705882354,0.7430399168204133
25664,0.14380392156862745,0.14675686274509805,0.09821176470588236,0.7430065824447293
25665,0.14362745098039215,0.14679999999999999,0.0982078431372549,0.7429732480690451
25666,0.1436156862745098,0.14692941176470586,0.0982392156862745,0.7429399136933611
25667,0.14376470588235293,0.14754117647058823,0.09862745098039215,0.7429065793176771
25668,0.14412156862745096,0.14844313725490196,0.09878039215686274,0.7428732449419931
25669,0.14446274509803922,0.14886666666666665,0.09936078431372548,0.742839910566309
25670,0.14447058823529413,0.149156862745098,0.09932156862745099,0.742806576190625
25671,0.144721568627451,0.14952941176470588,0.09948235294117647,0.742773241814941
25672,0.14520000000000002,0.1503607843137255,0.09979607843137255,0.7427399074392569
25673,0.14573333333333333,0.15145098039215685,0.10040392156862746,0.7427065730635729
25674,0.1464,0.1529764705882353,0.1010235294117647,0.7426732386878889
25675,0.1469764705882353,0.15449803921568628,0.1017921568627451,0.742639904312205
25676,0.1475921568627451,0.15595686274509804,0.10233725490196079,0.7426065699365207
25677,0.14822745098039217,0.15704313725490196,0.10294117647058823,0.7425732355608368
25678,0.14871372549019607,0.1582549019607843,0.10345882352941177,0.7425399011851526
25679,0.14926274509803922,0.15930196078431372,0.10394509803921569,0.7425065668094686
25680,0.14985098039215689,0.16014117647058823,0.10434117647058823,0.7425
25681,0.15061176470588236,0.16134901960784312,0.10500392156862745,0.7425
25682,0.151321568627451,0.16246666666666668,0.10560392156862744,0.7425
25683,0.15161960784313724,0.1632235294117647,0.10594117647058823,0.7425
25684,0.14961960784313724,0.1604156862745098,0.10402745098039216,0.7425
25685,0.1472156862745098,0.1544627450980392,0.10153333333333332,0.7425
25686,0.14549411764705883,0.15026666666666666,0.09968235294117647,0.7425
25687,0.14469803921568627,0.14884705882352942,0.09925098039215687,0.7425
25688,0.1447372549019608,0.14884705882352942,0.09926274509803922,0.7425
25689,0.14470980392156865,0.149,0.0994078431372549,0.7425
25690,0.14474509803921567,0.14930196078431374,0.09936078431372548,0.7425
25691,0.14522745098039216,0.15013333333333334,0.10008627450980391,0.7425
25692,0.14572941176470589,0.15116470588235292,0.10014509803921569,0.7425
25693,0.1459686274509804,0.1517294117647059,0.10075686274509804,0.7425
25694,0.1460313725490196,0.15191372549019608,0.1006235294117647,0.7425
25695,0.14638039215686274,0.1522901960784314,0.1010235294117647,0.7425
25696,0.1468078431372549,0.15320784313725488,0.10124313725490196,0.7425
25697,0.14732549019607843,0.15451764705882354,0.10187450980392157,0.7425
25698,0.14796470588235294,0.15594901960784316,0.10246274509803921,0.7425
25699,0.14855686274509802,0.15750196078431372,0.10329803921568628,0.7425
25700,0.14935686274509805,0.15891764705882352,0.10369411764705883,0.7425
25701,0.1500078431372549,0.16020784313725492,0.10458823529411765,0.7425
25702,0.15073333333333333,0.1613843137254902,0.1050235294117647,0.7425
25703,0.15139607843137257,0.16245490196078433,0.10556470588235295,0.7425
25704,0.15214117647058822,0.1636980392156863,0.10621568627450981,0.7425
25705,0.15298039215686274,0.1649529411764706,0.10689019607843138,0.7425
25706,0.15365098039215686,0.16614117647058824,0.10745490196078432,0.7425
25707,0.15308235294117647,0.165521568627451,0.10710980392156862,0.7425
25708,0.15034117647058826,0.16106666666666666,0.10439999999999999,0.7425
25709,0.1486549019607843,0.15567058823529412,0.10253725490196078,0.7425
25710,0.14755686274509805,0.15316470588235295,0.1013843137254902,0.7425133994183684
25711,0.14746274509803922,0.15270196078431372,0.10132941176470588,0.7425300666062103
25712,0.14765882352941176,0.1532235294117647,0.10145098039215687,0.7425467337940523
25713,0.14794509803921568,0.15378039215686273,0.1017607843137255,0.7425634009818944
25714,0.14841176470588235,0.1548980392156863,0.10218823529411765,0.7425800681697364
25715,0.14871372549019607,0.15608627450980392,0.10281960784313726,0.7425967353575784
25716,0.14880392156862746,0.15656862745098038,0.10289803921568627,0.7426134025454205
25717,0.14894509803921568,0.15678823529411764,0.10310588235294119,0.7426300697332624
25718,0.14911372549019608,0.15698823529411762,0.10311372549019608,0.7426467369211045
25719,0.14939607843137254,0.15766666666666665,0.10361176470588235,0.7426634041089466
25720,0.14987843137254903,0.1588078431372549,0.10401568627450981,0.7426800712967885
25721,0.15047450980392157,0.16014901960784314,0.10465098039215687,0.7426967384846306
25722,0.15141176470588236,0.16156470588235294,0.10536862745098038,0.7427134056724727
25723,0.15203529411764705,0.1629686274509804,0.10622745098039216,0.7427300728603146
25724,0.1528392156862745,0.1643843137254902,0.10672549019607844,0.7427467400481567
25725,0.15345882352941176,0.16541176470588234,0.10727450980392157,0.7427634072359985
25726,0.15411372549019609,0.16651372549019608,0.10769411764705883,0.7427800744238406
25727,0.15496862745098042,0.16770980392156862,0.10842745098039216,0.7427967416116827
25728,0.1555764705882353,0.1687921568627451,0.10887450980392158,0.7428134087995246
25729,0.156,0.16974509803921567,0.10932941176470588,0.7428300759873667
25730,0.15477254901960782,0.16847058823529412,0.10826274509803921,0.7428467431752087
25731,0.15197254901960786,0.16338431372549017,0.10587843137254901,0.7428634103630507
25732,0.15007843137254903,0.1580627450980392,0.10340392156862745,0.7428800775508928
25733,0.1491921568627451,0.1554392156862745,0.10249803921568627,0.7428967447387348
25734,0.1491764705882353,0.15523529411764705,0.1025764705882353,0.7429134119265768
25735,0.14921960784313726,0.15558823529411764,0.1027921568627451,0.7429300791144188
25736,0.14952156862745097,0.1563372549019608,0.10296470588235294,0.7429467463022609
25737,0.1497450980392157,0.157478431372549,0.1038156862745098,0.7429634134901029
25738,0.14989803921568626,0.15831764705882354,0.1037843137254902,0.742980080677945
25739,0.15004705882352942,0.15861176470588234,0.10394117647058823,0.742996747865787
25740,0.14999215686274509,0.1585411764705882,0.1039764705882353,0.743
25741,0.14990196078431373,0.15858823529411764,0.10394117647058823,0.743
25742,0.15018431372549018,0.15898431372549018,0.10407058823529412,0.743
25743,0.1506627450980392,0.16000392156862747,0.10464705882352941,0.743
25744,0.15121960784313726,0.16129803921568628,0.10512549019607842,0.743
25745,0.15170980392156863,0.16240392156862743,0.10569019607843137,0.743
25746,0.1524156862745098,0.16362745098039216,0.1061843137254902,0.743
25747,0.15303921568627452,0.16461960784313726,0.10684313725490197,0.743
25748,0.15352549019607845,0.16558823529411765,0.10710980392156862,0.743
25749,0.1540980392156863,0.16650196078431373,0.10779607843137255,0.743
25750,0.15481176470588234,0.16753725490196078,0.10829019607843138,0.743
25751,0.15530588235294118,0.1683607843137255,0.10890196078431372,0.743
25752,0.1538627450980392,0.1666313725490196,0.10737254901960784,0.743
25753,0.1506627450980392,0.16094901960784314,0.10453725490196078,0.743
25754,0.14854117647058823,0.15513725490196079,0.10201960784313725,0.743
25755,0.1471450980392157,0.15252549019607842,0.1009921568627451,0.743
25756,0.1470392156862745,0.151921568627451,0.10085882352941176,0.743
25757,0.14691764705882351,0.15201960784313726,0.10076078431372548,0.743
25758,0.14683921568627453,0.1522313725490196,0.10086666666666667,0.743
25759,0.14721176470588235,0.15288235294117647,0.1011764705882353,0.743
25760,0.1475137254901961,0.1536392156862745,0.10145098039215687,0.743
25761,0.14747450980392157,0.15409019607843136,0.10172156862745098,0.743
25762,0.14741568627450982,0.15410588235294118,0.10156862745098039,0.743
25763,0.14749019607843136,0.154121568627451,0.10172549019607843,0.743
25764,0.14751764705882353,0.15454509803921568,0.10170196078431373,0.743
25765,0.1479764705882353,0.15544313725490194,0.10231764705882353,0.743
25766,0.1484313725490196,0.15669019607843138,0.10250588235294117,0.743
25767,0.14895686274509803,0.15795294117647057,0.10342745098039215,0.743
25768,0.14956470588235296,0.15921960784313724,0.10392941176470588,0.743
25769,0.1501764705882353,0.1602705882352941,0.10441960784313725,0.743
25770,0.1505921568627451,0.16123529411764706,0.10477647058823529,0.7429865693111104
25771,0.1511686274509804,0.16205490196078431,0.1053921568627451,0.7429699021232683
25772,0.15175686274509803,0.16303921568627452,0.10575294117647058,0.7429532349354262
25773,0.1523764705882353,0.16413725490196077,0.10642745098039215,0.7429365677475843
25774,0.15254117647058824,0.1646392156862745,0.10648627450980393,0.7429199005597422
25775,0.15038039215686275,0.16147450980392158,0.10462745098039215,0.7429032333719003
25776,0.1473294117647059,0.15455686274509803,0.1013921568627451,0.7428865661840582
25777,0.14473333333333332,0.1493921568627451,0.0991843137254902,0.7428698989962161
25778,0.14371372549019606,0.1471607843137255,0.0979686274509804,0.7428532318083743
25779,0.14334901960784316,0.14671372549019607,0.09800392156862744,0.7428365646205322
25780,0.14310980392156863,0.1466941176470588,0.09773333333333334,0.7428198974326903
25781,0.1428627450980392,0.14653333333333332,0.0978,0.7428032302448482
25782,0.14302745098039216,0.14693333333333336,0.09779607843137254,0.7427865630570061
25783,0.1434,0.14767843137254902,0.09822352941176471,0.742769895869164
25784,0.1435254901960784,0.1482235294117647,0.09842745098039216,0.7427532286813221
25785,0.14362745098039215,0.14849411764705883,0.0986078431372549,0.74273656149348
25786,0.1437450980392157,0.14865882352941176,0.09867843137254902,0.7427198943056381
25787,0.14403529411764707,0.14923529411764705,0.0990078431372549,0.742703227117796
25788,0.1445843137254902,0.15027450980392157,0.09950980392156862,0.742686559929954
25789,0.14523921568627451,0.1516392156862745,0.10025490196078432,0.742669892742112
25790,0.1459921568627451,0.15302745098039214,0.10082352941176471,0.7426532255542699
25791,0.14649019607843136,0.15441176470588236,0.1014470588235294,0.742636558366428
25792,0.14686274509803923,0.1557450980392157,0.10183529411764707,0.742619891178586
25793,0.1475019607843137,0.15674901960784313,0.10261176470588236,0.742603223990744
25794,0.14798823529411764,0.15772549019607843,0.1026,0.7425865568029019
25795,0.1484235294117647,0.15858039215686276,0.10335686274509805,0.7425698896150599
25796,0.1490549019607843,0.15964705882352942,0.10373725490196078,0.7425532224272178
25797,0.14988235294117647,0.1607843137254902,0.10465098039215687,0.7425365552393758
25798,0.150521568627451,0.1619254901960784,0.10485490196078431,0.7425198880515338
25799,0.15040392156862745,0.16205098039215687,0.10489803921568627,0.7425032208636918
25800,0.14746274509803922,0.15730980392156863,0.10204705882352941,0.7424865536758497
25801,0.1443921568627451,0.15024705882352943,0.09910196078431373,0.7424698864880077
25802,0.1421764705882353,0.14588627450980393,0.09705882352941177,0.7424532193001657
25803,0.1413921568627451,0.14423137254901963,0.09635686274509804,0.7424365521123236
25804,0.14117254901960785,0.14419607843137255,0.09616078431372549,0.7424198849244817
25805,0.14092156862745098,0.14425882352941177,0.09625490196078432,0.7424032177366396
25806,0.1409764705882353,0.14436078431372548,0.09611764705882353,0.7423865505487975
25807,0.1413450980392157,0.14509411764705885,0.0967764705882353,0.7423698833609557
25808,0.14178823529411763,0.1459529411764706,0.09713333333333332,0.7423532161731136
25809,0.14184313725490197,0.1464235294117647,0.09743921568627452,0.7423365489852717
25810,0.14183137254901962,0.14664705882352944,0.09727058823529411,0.7423198817974296
25811,0.14216470588235294,0.14692156862745098,0.09761960784313725,0.7423032146095875
25812,0.1426627450980392,0.14779607843137255,0.09814901960784313,0.7422865474217454
25813,0.14332549019607843,0.14905882352941174,0.09880784313725491,0.7422698802339035
25814,0.14403137254901963,0.1503921568627451,0.09927450980392158,0.7422532130460614
25815,0.144721568627451,0.15199215686274511,0.1002235294117647,0.7422365458582195
25816,0.14531764705882352,0.1533607843137255,0.10070588235294117,0.7422198786703774
25817,0.14596470588235294,0.15464313725490195,0.10122745098039215,0.7422032114825354
25818,0.14654117647058823,0.15585882352941177,0.10173725490196078,0.7421865442946934
25819,0.14718431372549018,0.1569058823529412,0.10256078431372548,0.7421698771068513
25820,0.14780784313725492,0.15793725490196078,0.10271372549019608,0.7421532099190093
25821,0.14841960784313726,0.15885490196078433,0.10349803921568627,0.7421365427311674
25822,0.1492470588235294,0.16014117647058823,0.10398039215686275,0.7421198755433254
25823,0.1497843137254902,0.16131764705882354,0.10445098039215688,0.7421032083554833
25824,0.1506156862745098,0.16254509803921569,0.10497254901960784,0.7420865411676413
25825,0.1498156862745098,0.1616078431372549,0.10451372549019608,0.7420698739797993
25826,0.14637254901960786,0.15570196078431373,0.10147450980392157,0.7420532067919572
25827,0.14366666666666666,0.14910980392156864,0.09874509803921569,0.7420365396041152
25828,0.1419843137254902,0.14574901960784312,0.0971529411764706,0.7420198724162732
25829,0.14162745098039217,0.1449764705882353,0.09672156862745099,0.7420032052284311
25830,0.14165098039215687,0.14521960784313726,0.09694509803921568,0.742
25831,0.14175686274509805,0.14555686274509802,0.09709803921568629,0.742
25832,0.14211764705882354,0.1462392156862745,0.09733333333333334,0.742
25833,0.14258039215686275,0.14717254901960786,0.09792156862745098,0.742
25834,0.14302745098039216,0.1479764705882353,0.09828627450980391,0.742
25835,0.14312941176470587,0.1482470588235294,0.09860000000000001,0.742
25836,0.14330588235294117,0.14845098039215684,0.09846274509803922,0.742
25837,0.1436235294117647,0.1490470588235294,0.09888235294117648,0.742
25838,0.1442627450980392,0.15015686274509804,0.09930980392156863,0.742
25839,0.14487843137254902,0.15163529411764706,0.10005490196078431,0.742
25840,0.14569411764705884,0.15325882352941178,0.10088627450980392,0.742
25841,0.14651372549019606,0.1548235294117647,0.1016156862745098,0.742
25842,0.14720784313725488,0.15635294117647058,0.10229803921568627,0.742
25843,0.14796078431372547,0.15764313725490195,0.10305490196078432,0.742
25844,0.14874901960784312,0.15887843137254903,0.10350980392156862,0.742
25845,0.14948627450980392,0.16010980392156865,0.10416470588235295,0.742
25846,0.1503450980392157,0.16145882352941177,0.10467450980392157,0.742
25847,0.15115686274509804,0.16281176470588238,0.10561960784313726,0.742
25848,0.15187843137254903,0.16405882352941176,0.1061450980392157,0.742
25849,0.1510313725490196,0.16288627450980392,0.10545098039215686,0.742
25850,0.14804705882352942,0.15747450980392155,0.1027921568627451,0.742
25851,0.14593725490196077,0.15172156862745098,0.10061176470588234,0.742
25852,0.14457647058823528,0.14894509803921568,0.09919607843137256,0.742
25853,0.14444705882352943,0.1485372549019608,0.0992,0.742
25854,0.14482745098039215,0.1492313725490196,0.09923921568627452,0.742
25855,0.1454,0.15010196078431373,0.10009019607843136,0.742
25856,0.1460470588235294,0.15144313725490197,0.10047058823529412,0.742
25857,0.14652941176470588,0.1525921568627451,0.1013686274509804,0.742
25858,0.14660392156862745,0.1531254901960784,0.10123529411764706,0.742
25859,0.14678039215686275,0.1531686274509804,0.10129803921568627,0.742
25860,0.14695686274509803,0.15332941176470588,0.10143529411764705,0.7420134775946715
25861,0.14739607843137253,0.15396470588235295,0.10183921568627452,0.7420301447825136
25862,0.14790980392156863,0.15527058823529413,0.10237254901960785,0.7420468119703556
25863,0.14849411764705883,0.15690980392156864,0.10323529411764705,0.7420634791581976
25864,0.1493529411764706,0.15846274509803923,0.10402745098039216,0.7420801463460397
25865,0.150278431372549,0.16005098039215687,0.10487450980392156,0.7420968135338817
25866,0.15114117647058822,0.16148627450980393,0.10518039215686276,0.7421134807217237
25867,0.15195294117647057,0.1627529411764706,0.10613725490196078,0.7421301479095657
25868,0.15287058823529412,0.16410588235294118,0.10656862745098039,0.7421468150974078
25869,0.15380392156862743,0.16556470588235295,0.10757254901960785,0.7421634822852498
25870,0.15466666666666665,0.1669372549019608,0.10831764705882352,0.7421801494730919
25871,0.1544,0.16684313725490196,0.10817647058823529,0.7421968166609338
25872,0.15179607843137255,0.1628,0.10569803921568627,0.7422134838487758
25873,0.14943529411764706,0.15652156862745098,0.10325098039215687,0.7422301510366178
25874,0.14775686274509803,0.15237254901960784,0.1013686274509804,0.7422468182244599
25875,0.14729411764705883,0.1511450980392157,0.1010549019607843,0.7422634854123018
25876,0.14729803921568627,0.151321568627451,0.10113333333333334,0.7422801526001439
25877,0.14781176470588236,0.15210588235294117,0.10156078431372549,0.742296819787986
25878,0.14836470588235293,0.15335294117647058,0.10226274509803922,0.7423134869758279
25879,0.14884705882352942,0.1545294117647059,0.1027921568627451,0.74233015416367
25880,0.149156862745098,0.15511372549019609,0.10278039215686274,0.7423468213515119
25881,0.14903529411764704,0.15507058823529413,0.10290588235294118,0.742363488539354
25882,0.14903529411764704,0.15499607843137256,0.10281568627450981,0.7423801557271961
25883,0.14930588235294118,0.15530196078431371,0.10305882352941177,0.742396822915038
25884,0.1498313725490196,0.15611372549019606,0.10330196078431372,0.74241349010288
25885,0.15021960784313723,0.15743529411764706,0.1038156862745098,0.7424301572907221
25886,0.15070980392156863,0.15882745098039214,0.10450196078431373,0.742446824478564
25887,0.15134117647058823,0.16016470588235293,0.10523137254901961,0.7424634916664061
25888,0.15203921568627451,0.16150980392156863,0.10566274509803922,0.7424801588542482
25889,0.15268235294117646,0.16267450980392156,0.10643921568627451,0.7424968260420901
25890,0.1534156862745098,0.1638549019607843,0.10704313725490196,0.7425
25891,0.15404313725490196,0.16493333333333332,0.1077686274509804,0.7425
25892,0.15443529411764706,0.16560784313725488,0.10792549019607843,0.7425
25893,0.1526313725490196,0.16284705882352943,0.10643921568627451,0.7425
25894,0.15017254901960783,0.15633333333333335,0.10325098039215687,0.7425
25895,0.14760392156862745,0.15117647058823527,0.10129019607843137,0.7425
25896,0.14672156862745098,0.14904313725490195,0.1002,0.7425
25897,0.14654117647058823,0.14864313725490197,0.10031372549019607,0.7425
25898,0.14654901960784314,0.14896078431372548,0.1002156862745098,0.7425
25899,0.14652941176470588,0.14944313725490194,0.10039607843137255,0.7425
25900,0.14720392156862744,0.15028627450980392,0.10088627450980392,0.7425
25901,0.14755686274509805,0.15107058823529412,0.10143529411764705,0.7425
25902,0.14756470588235293,0.1512980392156863,0.10129411764705881,0.7425
25903,0.1475137254901961,0.1512705882352941,0.10148235294117647,0.7425
25904,0.14746274509803922,0.15123921568627452,0.10130980392156863,0.7425
25905,0.14784705882352941,0.15176470588235294,0.1016392156862745,0.7425
25906,0.14856862745098037,0.1528156862745098,0.10215686274509804,0.7425
25907,0.14933333333333332,0.1541450980392157,0.1029529411764706,0.7425
25908,0.15019607843137253,0.1556392156862745,0.10352156862745097,0.7425
25909,0.15087450980392156,0.15679215686274509,0.10428235294117646,0.7425
25910,0.151278431372549,0.15783529411764705,0.10446666666666667,0.7425
25911,0.15157647058823528,0.15889411764705882,0.1051843137254902,0.7425
25912,0.15198039215686276,0.1601137254901961,0.10542745098039216,0.7425
25913,0.15256470588235296,0.16110588235294118,0.10614901960784315,0.7425
25914,0.15261960784313724,0.16172156862745096,0.1062313725490196,0.7425
25915,0.15130980392156865,0.15833725490196077,0.10457254901960784,0.7425
25916,0.14796078431372547,0.15176078431372547,0.10119607843137254,0.7425
25917,0.14572549019607842,0.1468078431372549,0.09944313725490196,0.7425
25918,0.1448705882352941,0.1446941176470588,0.09833333333333333,0.7425
25919,0.14441568627450982,0.14416862745098039,0.09810980392156864,0.7425
25920,0.14410588235294117,0.14402745098039216,0.09783137254901961,0.742351402482879
25921,0.14390196078431372,0.14394901960784315,0.09797254901960785,0.7421680634166168
25922,0.14407843137254903,0.14448627450980392,0.09810588235294117,0.7419847243503546
25923,0.1443529411764706,0.1454078431372549,0.09870588235294118,0.7418013852840925
25924,0.14458823529411763,0.14598039215686276,0.09890980392156863,0.7416180462178302
25925,0.14463921568627452,0.14621176470588235,0.09905098039215686,0.7414347071515681
25926,0.14474117647058823,0.1464392156862745,0.0989843137254902,0.7412513680853059
25927,0.14502352941176472,0.14691764705882351,0.09935294117647059,0.7410680290190436
25928,0.14570196078431374,0.14802352941176472,0.09990196078431374,0.7408846899527815
25929,0.1464313725490196,0.1492156862745098,0.1006156862745098,0.7407013508865192
25930,0.1471529411764706,0.15049019607843137,0.10110196078431372,0.7405180118202564
25931,0.14785882352941176,0.15165882352941176,0.10172941176470587,0.7403346727539943
25932,0.14846666666666666,0.1527921568627451,0.10216078431372548,0.7401513336877321
25933,0.14902745098039216,0.15375686274509803,0.10270588235294117,0.7399679946214698
25934,0.14952549019607841,0.1546549019607843,0.1030313725490196,0.7397846555552077
25935,0.15018823529411765,0.15564705882352942,0.10383529411764707,0.7396013164889454
25936,0.15069019607843137,0.15676078431372548,0.10414509803921568,0.7394179774226833
25937,0.15087058823529412,0.15767450980392156,0.10451372549019608,0.7392346383564211
25938,0.1498862745098039,0.15581960784313725,0.10325882352941176,0.739051299290159
25939,0.1466941176470588,0.1501450980392157,0.10053333333333334,0.7388679602238968
25940,0.14435686274509804,0.14474117647058823,0.09805490196078431,0.7386846211576344
25941,0.14334901960784316,0.1423686274509804,0.09710196078431373,0.7385012820913723
25942,0.14291764705882354,0.14194509803921568,0.09680392156862745,0.7383179430251101
25943,0.1426901960784314,0.14190980392156863,0.0968313725490196,0.738134603958848
25944,0.14251372549019609,0.1418392156862745,0.09659999999999999,0.7379512648925852
25945,0.14266666666666666,0.14230980392156864,0.0969843137254902,0.737767925826323
25946,0.14310196078431373,0.1434156862745098,0.09747450980392157,0.7375845867600607
25947,0.14331764705882352,0.14414901960784315,0.09801568627450981,0.7374012476937986
25948,0.1434392156862745,0.14445882352941178,0.09787843137254902,0.7372179086275363
25949,0.1435921568627451,0.14483137254901962,0.09818823529411765,0.7370345695612742
25950,0.14409411764705882,0.14547843137254904,0.09841176470588235,0.737
25951,0.14467843137254902,0.14656470588235296,0.099,0.737
25952,0.14526274509803921,0.1476235294117647,0.09982745098039215,0.737
25953,0.14608235294117647,0.14894901960784313,0.10044705882352942,0.737
25954,0.14688627450980393,0.15037647058823528,0.10101176470588234,0.737
25955,0.1475450980392157,0.15146666666666667,0.1016313725490196,0.737
25956,0.14813333333333334,0.15249019607843137,0.10194509803921568,0.737
25957,0.14878039215686276,0.1534470588235294,0.10274901960784313,0.737
25958,0.14941960784313724,0.1544705882352941,0.10301176470588236,0.737
25959,0.14988235294117647,0.1554588235294118,0.10368235294117648,0.737
25960,0.15053333333333335,0.15659607843137255,0.10390588235294117,0.737
25961,0.15094117647058825,0.15786666666666666,0.10468235294117646,0.737
25962,0.15052549019607844,0.15713333333333335,0.10390196078431373,0.737
25963,0.14802352941176472,0.15232156862745097,0.1017607843137255,0.737
25964,0.14530196078431373,0.14675294117647059,0.09932549019607843,0.737
25965,0.1440627450980392,0.1438156862745098,0.09790196078431372,0.737
25966,0.14370196078431371,0.14306666666666668,0.09748235294117648,0.737
25967,0.14355686274509805,0.14321176470588234,0.09770980392156862,0.737
25968,0.14347450980392157,0.14327058823529412,0.0976705882352941,0.737
25969,0.14377647058823528,0.14389803921568628,0.09795294117647059,0.737
25970,0.14427450980392156,0.1449372549019608,0.09843529411764705,0.737
25971,0.14448235294117648,0.14567450980392158,0.09886666666666666,0.737
25972,0.14464313725490197,0.14601176470588234,0.0990235294117647,0.737
25973,0.14485098039215685,0.14632549019607843,0.0991843137254902,0.737
25974,0.14511372549019608,0.14689019607843137,0.09943529411764707,0.737
25975,0.14585882352941176,0.14800392156862746,0.10004313725490195,0.737
25976,0.14667450980392158,0.1492392156862745,0.10069019607843137,0.737
25977,0.14756470588235293,0.1506941176470588,0.10151372549019608,0.737
25978,0.14818431372549018,0.15219607843137256,0.1019764705882353,0.737
25979,0.1490235294117647,0.15354901960784315,0.10280784313725491,0.737
25980,0.14978823529411764,0.15472156862745098,0.10332156862745098,0.737
25981,0.15026666666666666,0.15586666666666668,0.10375294117647059,0.737
25982,0.15090980392156864,0.1569058823529412,0.10432941176470588,0.737
25983,0.15155294117647058,0.1580470588235294,0.10472156862745098,0.737
25984,0.15202745098039216,0.15954509803921568,0.10546274509803921,0.737
25985,0.15258039215686275,0.16074117647058822,0.10601960784313726,0.737
25986,0.15208235294117647,0.1601843137254902,0.10534901960784314,0.737
25987,0.15008235294117647,0.15538823529411766,0.1033843137254902,0.737
25988,0.1475372549019608,0.15053333333333335,0.10093333333333333,0.737
25989,0.14669019607843137,0.1481450980392157,0.10026274509803922,0.737
25990,0.14661176470588236,0.14794901960784312,0.09997254901960784,0.737
25991,0.14675686274509805,0.1484627450980392,0.10050980392156862,0.737
25992,0.14701960784313725,0.1490392156862745,0.1006235294117647,0.737
25993,0.1475843137254902,0.1501098039215686,0.10124313725490196,0.737
25994,0.1481529411764706,0.1510980392156863,0.1016078431372549,0.737
25995,0.148278431372549,0.15177647058823532,0.10194509803921568,0.737
25996,0.14852156862745097,0.1521764705882353,0.10204313725490197,0.737
25997,0.14878823529411767,0.15254117647058824,0.10241960784313726,0.737
25998,0.14923529411764705,0.1533372549019608,0.1024156862745098,0.737
25999,0.1498,0.15440392156862745,0.10328235294117646,0.737
26000,0.1504705882352941,0.1557529411764706,0.10375294117647059,0.737
26001,0.15130980392156865,0.15720784313725492,0.1046392156862745,0.737
26002,0.15177647058823532,0.15868235294117647,0.10505882352941176,0.737
26003,0.15218823529411765,0.16005882352941175,0.10582745098039216,0.737
26004,0.15272549019607842,0.1612235294117647,0.1061686274509804,0.737
26005,0.15309803921568627,0.16242352941176472,0.10674509803921568,0.737
26006,0.1538549019607843,0.16367450980392156,0.10728235294117647,0.737
26007,0.1544470588235294,0.16487058823529413,0.1079921568627451,0.737
26008,0.15499607843137256,0.16589803921568627,0.10829411764705882,0.737
26009,0.15358823529411764,0.1641686274509804,0.10725490196078431,0.737
26010,0.15159607843137254,0.1589372549019608,0.1045529411764706,0.7369864442290254
26011,0.14983921568627454,0.15477647058823532,0.10275294117647059,0.7369697770411833
26012,0.1492156862745098,0.1531450980392157,0.10229019607843137,0.7369531098533413
26013,0.1492666666666667,0.15331372549019606,0.10263529411764706,0.7369364426654993
26014,0.1494392156862745,0.15367843137254902,0.10269803921568627,0.7369197754776572
26015,0.14974117647058824,0.15435294117647058,0.10307843137254902,0.7369031082898152
26016,0.15029803921568627,0.15555686274509806,0.10349411764705882,0.7368864411019732
26017,0.1506156862745098,0.15636470588235293,0.10384705882352942,0.7368697739141312
26018,0.1507137254901961,0.15689019607843135,0.10384313725490196,0.7368531067262891
26019,0.15065490196078432,0.15703529411764705,0.10402745098039216,0.7368364395384471
26020,0.15086666666666665,0.15729803921568628,0.10417254901960785,0.736819772350605
